#DataThief /Users/joseph/Desktop/tetracene_citeable_dichloroethene.png Thursday 27-Apr-2017 2:12:15 PM
428.7692, 0.1689
429.0941, 0.1689
429.4191, 0.169
429.4181, 0.1671
429.7429, 0.1671
429.742, 0.1652
430.0669, 0.1652
429.7429, 0.1671
429.744, 0.169
429.4191, 0.169
429.4201, 0.1708
429.745, 0.1708
429.744, 0.169
430.07, 0.1708
430.071, 0.1727
430.396, 0.1727
430.7219, 0.1746
430.7229, 0.1764
431.0489, 0.1783
431.3739, 0.1783
431.3749, 0.1802
431.7008, 0.182
431.7019, 0.1839
431.7029, 0.1857
431.704, 0.1876
432.0289, 0.1876
432.0299, 0.1895
432.031, 0.1913
432.032, 0.1932
432.358, 0.1951
432.359, 0.1969
432.3599, 0.1988
432.361, 0.2006
432.687, 0.2025
432.688, 0.2044
432.6891, 0.2062
432.6901, 0.2081
432.6911, 0.2099
432.6921, 0.2118
432.6932, 0.2137
432.6942, 0.2155
432.6952, 0.2174
433.0202, 0.2174
433.0212, 0.2193
433.0222, 0.2211
433.3482, 0.223
433.3492, 0.2248
433.6752, 0.2267
433.6762, 0.2286
433.6773, 0.2304
433.6783, 0.2323
433.6793, 0.2342
433.6803, 0.236
433.6814, 0.2379
433.6824, 0.2397
433.6834, 0.2416
434.0084, 0.2416
434.0094, 0.2435
434.0104, 0.2453
434.3364, 0.2472
434.3374, 0.249
434.6634, 0.2509
434.6644, 0.2528
434.6654, 0.2546
434.6665, 0.2565
434.6675, 0.2584
434.6684, 0.2602
434.6696, 0.2621
434.6705, 0.2639
434.6716, 0.2658
434.6726, 0.2677
434.6737, 0.2695
434.6747, 0.2713
434.6757, 0.2732
434.6766, 0.2751
434.6778, 0.277
435.0027, 0.277
435.0037, 0.2788
435.0048, 0.2807
435.3307, 0.2826
435.3317, 0.2844
435.3328, 0.2863
435.6588, 0.2882
435.6598, 0.29
435.6608, 0.2919
435.6619, 0.2937
435.6629, 0.2955
435.6639, 0.2974
435.6649, 0.2993
435.666, 0.3012
435.667, 0.303
435.668, 0.3049
435.6691, 0.3068
435.6701, 0.3086
435.6711, 0.3105
435.6721, 0.3123
435.9971, 0.3124
435.9981, 0.3142
435.999, 0.3161
436.3251, 0.3179
436.3261, 0.3197
436.3272, 0.3216
436.3282, 0.3235
436.6542, 0.3254
436.6552, 0.3273
436.9811, 0.3291
436.9822, 0.331
436.9832, 0.3328
436.9842, 0.3347
436.9853, 0.3366
436.9863, 0.3384
436.9872, 0.3403
436.9884, 0.3421
436.9893, 0.3439
436.9904, 0.3458
436.9914, 0.3477
436.9925, 0.3496
436.9935, 0.3515
436.9945, 0.3533
436.9955, 0.3552
436.9966, 0.357
436.9976, 0.3589
436.9986, 0.3608
436.9997, 0.3626
437.0007, 0.3645
437.0017, 0.3663
437.0027, 0.3682
437.0038, 0.37
437.0048, 0.3719
437.0058, 0.3738
437.3317, 0.3756
437.3328, 0.3775
437.3338, 0.3794
437.3349, 0.3812
437.3359, 0.3831
437.3369, 0.385
437.6629, 0.3868
437.6639, 0.3887
437.665, 0.3905
437.666, 0.3924
437.992, 0.3942
437.9929, 0.3961
437.994, 0.398
437.995, 0.3999
437.9961, 0.4017
437.9971, 0.4036
437.9981, 0.4054
437.9992, 0.4073
438.0002, 0.4092
438.0012, 0.411
438.0022, 0.4129
438.0033, 0.4147
438.0043, 0.4166
438.0053, 0.4184
438.0064, 0.4203
438.0074, 0.4222
438.0084, 0.424
438.0094, 0.4259
438.0105, 0.4278
438.3354, 0.4278
438.3364, 0.4296
438.3375, 0.4315
438.3385, 0.4334
438.6644, 0.4352
438.6655, 0.4371
438.6665, 0.4389
438.6675, 0.4408
438.6686, 0.4426
438.6696, 0.4445
438.6705, 0.4464
438.9966, 0.4483
438.9976, 0.4501
438.9987, 0.452
438.9997, 0.4538
439.0007, 0.4557
439.0017, 0.4576
439.0028, 0.4594
439.3287, 0.4613
439.3298, 0.4631
439.3308, 0.465
439.3317, 0.4668
439.3328, 0.4687
439.3338, 0.4706
439.3349, 0.4724
439.3359, 0.4743
439.337, 0.4762
439.338, 0.478
439.339, 0.4799
439.34, 0.4818
439.3411, 0.4836
439.3421, 0.4855
439.3431, 0.4873
439.3442, 0.4892
439.3452, 0.491
439.3462, 0.4929
439.3472, 0.4948
439.6732, 0.4966
439.6742, 0.4985
439.6753, 0.5004
439.6763, 0.5022
440.0023, 0.5041
440.0033, 0.506
440.0043, 0.5078
440.0053, 0.5097
440.0064, 0.5114
440.0074, 0.5133
440.0084, 0.5152
440.0095, 0.5171
440.0105, 0.519
440.0115, 0.5208
440.0125, 0.5227
440.0136, 0.5246
440.0146, 0.5264
440.0156, 0.5283
440.0167, 0.5301
440.0177, 0.532
440.0187, 0.5339
440.0197, 0.5356
440.0208, 0.5375
440.0218, 0.5394
440.0228, 0.5413
440.0238, 0.5432
440.0249, 0.545
440.0259, 0.5469
440.0269, 0.5488
440.3529, 0.5506
440.3538, 0.5525
440.6799, 0.5543
440.6808, 0.5562
440.682, 0.5581
441.0069, 0.5581
441.0079, 0.5598
441.009, 0.5617
441.01, 0.5636
441.011, 0.5655
441.012, 0.5674
441.0131, 0.5692
441.0141, 0.5711
441.0151, 0.573
441.0161, 0.5748
441.0172, 0.5767
441.0182, 0.5785
441.0192, 0.5804
441.0203, 0.5823
441.0213, 0.584
441.0223, 0.5859
441.0233, 0.5878
441.0244, 0.5897
441.0254, 0.5916
441.0264, 0.5934
441.0275, 0.5953
441.0285, 0.5972
441.0295, 0.599
441.0305, 0.6009
441.0316, 0.6027
441.0326, 0.6046
441.0336, 0.6065
441.0347, 0.6082
441.0357, 0.6101
441.0367, 0.612
441.0377, 0.6139
441.3637, 0.6158
441.3647, 0.6176
441.6907, 0.6195
441.6917, 0.6214
441.6928, 0.6232
442.0177, 0.6232
442.0187, 0.6251
442.3447, 0.627
442.3457, 0.6288
442.3468, 0.6307
442.3477, 0.6324
442.3488, 0.6343
442.3498, 0.6362
442.3509, 0.6381
442.6768, 0.64
442.6779, 0.6418
443.0028, 0.6418
443.0038, 0.6437
443.3298, 0.6456
443.6558, 0.6474
443.9807, 0.6475
444.3057, 0.6475
444.6306, 0.6475
444.6296, 0.6456
444.9535, 0.6437
444.9525, 0.6419
444.9514, 0.64
445.2753, 0.6381
445.2743, 0.6362
445.2732, 0.6343
445.5972, 0.6326
445.5962, 0.6307
445.5952, 0.6289
445.9191, 0.627
445.918, 0.6252
445.917, 0.6233
445.916, 0.6214
445.5899, 0.6196
445.589, 0.6177
445.588, 0.6158
445.5869, 0.6139
445.5859, 0.612
445.5849, 0.6103
445.5838, 0.6084
445.5828, 0.6065
445.9066, 0.6047
445.9057, 0.6028
445.9047, 0.601
445.9036, 0.5991
445.9026, 0.5972
445.9016, 0.5954
446.2255, 0.5935
446.2245, 0.5917
446.2235, 0.5897
446.2224, 0.5878
446.2214, 0.5861
446.2204, 0.5842
446.2193, 0.5824
446.2183, 0.5805
446.2173, 0.5786
446.2163, 0.5768
446.2152, 0.5749
446.2142, 0.5731
446.2132, 0.5712
446.2121, 0.5693
446.2111, 0.5675
446.2101, 0.5655
446.2091, 0.5638
446.208, 0.5619
446.207, 0.56
446.5309, 0.5582
446.5299, 0.5563
446.8548, 0.5563
446.8538, 0.5545
447.1777, 0.5526
447.1767, 0.5507
447.5006, 0.5489
447.4996, 0.547
447.4986, 0.5452
447.4975, 0.5433
447.4965, 0.5413
447.4955, 0.5396
447.4944, 0.5377
447.4934, 0.5359
447.4924, 0.534
447.4914, 0.5321
447.4903, 0.5303
447.4893, 0.5284
447.4883, 0.5266
447.4872, 0.5247
447.4862, 0.5228
447.4852, 0.521
447.4842, 0.5191
447.483, 0.5173
447.4821, 0.5154
447.4811, 0.5135
447.48, 0.5117
447.804, 0.5098
447.8029, 0.508
447.8018, 0.5061
447.8009, 0.5042
447.7999, 0.5024
447.7988, 0.5005
448.1227, 0.4987
448.1217, 0.4968
448.1207, 0.4949
448.4445, 0.4931
448.4436, 0.4912
448.4425, 0.4894
448.4415, 0.4875
448.4405, 0.4856
448.4395, 0.4838
448.4384, 0.4819
448.4374, 0.4801
448.4364, 0.4782
448.4353, 0.4763
448.4343, 0.4745
448.4333, 0.4726
448.4323, 0.4708
448.4312, 0.4689
448.4302, 0.467
448.4292, 0.4652
448.4282, 0.4633
448.4271, 0.4615
448.4261, 0.4596
448.4251, 0.4577
448.424, 0.4559
448.423, 0.454
448.422, 0.4521
448.421, 0.4503
448.7449, 0.4484
448.7438, 0.4466
448.7428, 0.4447
448.7418, 0.4428
448.7408, 0.441
448.7397, 0.4391
449.0636, 0.4373
449.0626, 0.4354
449.0616, 0.4336
449.0606, 0.4317
449.0594, 0.4298
449.0585, 0.428
449.0575, 0.4261
449.0564, 0.4242
449.3804, 0.4224
449.3793, 0.4205
449.3783, 0.4187
449.3773, 0.4168
449.3763, 0.4149
449.3752, 0.4131
449.3742, 0.4112
449.3732, 0.4094
449.3721, 0.4075
449.6961, 0.4057
449.6949, 0.4038
449.694, 0.4019
449.693, 0.4001
449.6919, 0.3982
449.6909, 0.3963
449.6899, 0.3945
449.6888, 0.3926
450.0128, 0.3908
450.0117, 0.3889
450.0107, 0.387
450.0097, 0.3852
450.0087, 0.3833
450.0076, 0.3815
450.3315, 0.3796
450.3305, 0.3778
450.3295, 0.3759
450.3285, 0.374
450.3274, 0.3721
450.3264, 0.3703
450.3254, 0.3684
450.3244, 0.3666
450.3233, 0.3647
450.3223, 0.3629
450.3213, 0.361
450.3202, 0.3591
450.3192, 0.3573
450.3182, 0.3554
450.3172, 0.3536
450.3161, 0.3517
450.3151, 0.3498
450.3141, 0.3479
450.313, 0.3461
450.312, 0.3443
450.311, 0.3424
450.31, 0.3405
450.3089, 0.3387
450.3079, 0.3368
450.3069, 0.335
450.3059, 0.3331
450.3048, 0.3312
450.3038, 0.3294
450.3028, 0.3275
450.3017, 0.3256
450.3007, 0.3237
450.2997, 0.3219
450.2987, 0.3201
450.2976, 0.3182
450.2966, 0.3163
450.6215, 0.3163
450.6205, 0.3145
450.6195, 0.3126
450.9434, 0.3108
450.9424, 0.3089
450.9413, 0.3071
451.2652, 0.3052
451.2642, 0.3033
451.2631, 0.3014
451.2622, 0.2995
451.261, 0.2978
451.2601, 0.2959
451.2591, 0.294
451.2581, 0.2922
451.257, 0.2903
451.256, 0.2884
451.255, 0.2866
451.254, 0.2847
451.2529, 0.2829
451.2519, 0.281
451.2509, 0.2791
451.2498, 0.2772
451.2488, 0.2753
451.5737, 0.2753
451.5727, 0.2736
451.5716, 0.2717
451.8956, 0.2699
451.8946, 0.268
451.8936, 0.2661
452.2175, 0.2643
452.2164, 0.2624
452.5404, 0.2606
452.5393, 0.2587
452.5383, 0.2568
452.5373, 0.255
452.5362, 0.253
452.5352, 0.2513
452.5342, 0.2494
452.5332, 0.2475
452.5321, 0.2457
452.5311, 0.2438
452.5301, 0.242
452.5291, 0.2401
452.528, 0.2382
452.527, 0.2364
452.526, 0.2345
452.5249, 0.2326
452.8498, 0.2327
452.8489, 0.2308
452.8477, 0.2288
452.8468, 0.2271
453.1707, 0.2252
453.1697, 0.2234
453.1687, 0.2215
453.4926, 0.2196
453.4915, 0.2178
453.4905, 0.2159
453.4895, 0.2141
453.4885, 0.2122
453.4874, 0.2103
453.4864, 0.2085
453.4854, 0.2066
453.4843, 0.2048
453.4833, 0.2029
453.4823, 0.201
453.4813, 0.1992
453.4802, 0.1973
453.8052, 0.1973
453.8042, 0.1955
453.8031, 0.1936
454.127, 0.1917
454.126, 0.1899
454.125, 0.188
454.4489, 0.1862
454.4479, 0.1843
454.4468, 0.1824
454.4458, 0.1806
454.4447, 0.1787
454.4438, 0.1769
454.4426, 0.175
454.4417, 0.1731
454.4407, 0.1713
454.4396, 0.1694
454.4386, 0.1676
454.7635, 0.1676
454.7625, 0.1657
454.7614, 0.1638
455.0854, 0.162
455.0844, 0.1601
455.4083, 0.1583
455.4073, 0.1564
455.7311, 0.1546
455.7302, 0.1527
456.0551, 0.1527
456.0541, 0.1508
456.378, 0.149
456.377, 0.1471
456.7008, 0.1453
457.0258, 0.1453
457.3508, 0.1453
457.6757, 0.1453
458.0006, 0.1453
458.3256, 0.1453
458.6505, 0.1453
458.9755, 0.1453
458.9744, 0.1434
459.2993, 0.1435
459.2984, 0.1416
458.9734, 0.1416
458.6495, 0.1434
458.3246, 0.1434
458.0006, 0.1453
457.6757, 0.1453
457.3508, 0.1453
457.3518, 0.1471
457.0268, 0.1471
457.3518, 0.1471
457.6766, 0.1471
458.0017, 0.1472
458.3266, 0.1472
458.6516, 0.1472
458.9765, 0.1472
459.3014, 0.1472
459.6274, 0.149
459.9534, 0.1509
459.9544, 0.1528
459.9554, 0.1546
460.2814, 0.1565
460.6074, 0.1584
460.9323, 0.1584
460.9334, 0.1602
461.2583, 0.1602
461.2593, 0.1621
461.2604, 0.164
461.2614, 0.1658
461.5874, 0.1677
461.5884, 0.1695
461.5894, 0.1714
461.9154, 0.1733
461.9163, 0.1751
461.9174, 0.177
461.9184, 0.1789
461.9195, 0.1807
462.2455, 0.1826
462.2465, 0.1844
462.5725, 0.1863
462.5735, 0.1882
462.5745, 0.19
462.8995, 0.19
462.9005, 0.1919
462.9015, 0.1938
462.9024, 0.1956
462.9036, 0.1975
462.9045, 0.1993
462.9056, 0.2012
462.9066, 0.2031
462.9077, 0.2049
462.9087, 0.2068
462.9097, 0.2086
462.9108, 0.2105
463.2367, 0.2124
463.2378, 0.2142
463.2388, 0.2161
463.2398, 0.218
463.5657, 0.2198
463.5668, 0.2217
463.8928, 0.2236
463.8938, 0.2254
463.8948, 0.2273
463.8959, 0.2291
463.8969, 0.231
463.8979, 0.2328
463.899, 0.2347
463.9, 0.2366
463.901, 0.2384
463.902, 0.2403
463.9031, 0.2422
463.9041, 0.244
464.2301, 0.2459
464.2311, 0.2478
464.5571, 0.2496
464.5581, 0.2515
464.5591, 0.2533
464.8841, 0.2533
464.8851, 0.2551
464.886, 0.257
464.8871, 0.2589
464.8881, 0.2608
464.8892, 0.2627
464.8902, 0.2645
464.8913, 0.2664
464.8923, 0.2682
464.8933, 0.2701
464.8942, 0.272
465.2193, 0.272
465.2203, 0.2738
465.2213, 0.2757
465.5473, 0.2776
465.5483, 0.2793
465.8742, 0.2812
465.8753, 0.2831
465.8763, 0.285
466.2013, 0.285
466.2023, 0.2869
466.2034, 0.2887
466.2044, 0.2906
466.2054, 0.2924
466.5314, 0.2943
466.5324, 0.2962
466.5333, 0.298
466.5345, 0.2999
466.5354, 0.3018
466.5365, 0.3035
466.5375, 0.3054
466.8635, 0.3073
466.8646, 0.3092
466.8656, 0.3111
466.8666, 0.3129
466.8676, 0.3148
466.8687, 0.3167
466.8697, 0.3185
466.8707, 0.3204
467.1967, 0.3222
467.1977, 0.3241
467.1987, 0.326
467.1998, 0.3277
467.2008, 0.3296
467.2018, 0.3315
467.2029, 0.3334
467.5288, 0.3353
467.5299, 0.3371
467.5309, 0.339
467.5319, 0.3409
467.208, 0.3427
467.209, 0.3446
467.2101, 0.3464
467.2111, 0.3483
467.2121, 0.3502
467.2131, 0.3519
467.2142, 0.3538
467.2152, 0.3557
467.2162, 0.3576
467.2172, 0.3595
467.2183, 0.3613
467.2193, 0.3632
467.2203, 0.365
467.2214, 0.3669
467.2224, 0.3688
467.2234, 0.3706
467.2244, 0.3725
467.2255, 0.3743
467.2265, 0.3761
467.2275, 0.378
467.2286, 0.3799
467.2296, 0.3818
467.2306, 0.3836
467.2316, 0.3855
466.9066, 0.3855
466.9077, 0.3874
466.9088, 0.3892
467.2347, 0.3911
467.2357, 0.393
467.5617, 0.3948
467.5627, 0.3967
467.5638, 0.3985
467.8887, 0.3985
467.8897, 0.4003
467.8908, 0.4022
467.8918, 0.4041
467.8928, 0.406
467.8939, 0.4079
467.8949, 0.4097
467.8959, 0.4116
467.8969, 0.4134
467.898, 0.4153
467.899, 0.4172
467.9, 0.419
467.9011, 0.4209
467.9021, 0.4227
467.9031, 0.4245
467.9041, 0.4264
467.9052, 0.4283
467.9062, 0.4302
467.9072, 0.432
468.2322, 0.432
468.2332, 0.4339
468.2342, 0.4358
468.5602, 0.4376
468.5612, 0.4395
468.5622, 0.4414
468.5633, 0.4432
